,Method,ARI,Purity,F-Measure,Davies-Bouldin Index,Silhouette Coefficient,Calinski,Solving Time,Iterations
24,spectral_k3_affinitynearest-neighbors_n-neighbors25_assign-labelskmeans_eigen-solverarpack,-0.002687762970926705,0.09090909090909091,0.15217391304347827,3.453779353876515,0.09703024868170006,54.86851208256262,0.1316514015197754,
25,spectral_k3_affinitynearest-neighbors_n-neighbors50_assign-labelskmeans_eigen-solverarpack,-0.0013557601054608286,0.09090909090909091,0.16176470588235295,2.6281548664251653,0.08624417482701051,60.79445997506666,0.12018585205078125,
26,spectral_k3_affinitynearest-neighbors_n-neighbors100_assign-labelskmeans_eigen-solverarpack,-0.0022432266077226123,0.09898989898989899,0.16698615548455803,2.293400872938569,0.18998926070571148,185.5798311031588,0.3799316883087158,
27,spectral_k3_affinitynearest-neighbors_n-neighbors200_assign-labelskmeans_eigen-solverarpack,0.019981804795330814,0.13232323232323231,0.2120384420839656,2.6279963123340258,0.16406999126596153,174.89757782718334,0.620051383972168,
28,spectral_k3_affinitynearest-neighbors_n-neighbors25_assign-labelskmeans_eigen-solverlobpcg,-0.0030617907648736054,0.09090909090909091,0.14814814814814814,3.5745694675795163,0.0951181323684965,57.41879398911462,0.10590028762817383,
29,spectral_k3_affinitynearest-neighbors_n-neighbors50_assign-labelskmeans_eigen-solverlobpcg,-0.002687762970926705,0.09090909090909091,0.1553398058252427,3.5302075443101857,0.09518432182747869,54.10631079453294,0.11002278327941895,
30,spectral_k3_affinitynearest-neighbors_n-neighbors100_assign-labelskmeans_eigen-solverlobpcg,-0.0022432266077226123,0.09898989898989899,0.16698615548455803,2.293400872938569,0.18998926070571148,185.57983110315877,0.17988920211791992,
31,spectral_k3_affinitynearest-neighbors_n-neighbors200_assign-labelskmeans_eigen-solverlobpcg,0.019981804795330814,0.13232323232323231,0.2120384420839656,2.6279963123340258,0.16406999126596153,174.89757782718334,0.24001693725585938,
32,spectral_k3_affinitynearest-neighbors_n-neighbors25_assign-labelsdiscretize_eigen-solverarpack,-0.0032709278605700695,0.09090909090909091,0.14814814814814814,3.403731848451367,0.09981553582564899,57.51664308101341,0.1297895908355713,
33,spectral_k3_affinitynearest-neighbors_n-neighbors50_assign-labelsdiscretize_eigen-solverarpack,-0.0029630618862601567,0.09090909090909091,0.15217391304347827,3.409894722014972,0.09612386694188427,79.1152017315559,0.09041261672973633,
34,spectral_k3_affinitynearest-neighbors_n-neighbors100_assign-labelsdiscretize_eigen-solverarpack,-0.0023703893863998883,0.09797979797979799,0.16554666666666668,2.3087033818563625,0.18918132621285208,185.21357046560175,0.3500490188598633,
35,spectral_k3_affinitynearest-neighbors_n-neighbors200_assign-labelsdiscretize_eigen-solverarpack,0.020139284100449028,0.13232323232323231,0.2120384420839656,2.6261689205146843,0.16421216134993988,174.95959252980973,0.5900812149047852,
36,spectral_k3_affinitynearest-neighbors_n-neighbors25_assign-labelsdiscretize_eigen-solverlobpcg,-0.0029630618862601567,0.09090909090909091,0.15217391304347827,3.5942503621620987,0.09500003623621234,53.140887993866016,0.08000826835632324,
37,spectral_k3_affinitynearest-neighbors_n-neighbors50_assign-labelsdiscretize_eigen-solverlobpcg,-0.0032709278605700695,0.09090909090909091,0.14814814814814814,2.8450091173154135,0.1408765498895927,122.20029231248473,0.06511807441711426,
38,spectral_k3_affinitynearest-neighbors_n-neighbors100_assign-labelsdiscretize_eigen-solverlobpcg,-0.0023703893863998883,0.09797979797979799,0.16554666666666668,2.3087033818563625,0.18918132621285208,185.21357046560175,0.15012073516845703,
39,spectral_k3_affinitynearest-neighbors_n-neighbors200_assign-labelsdiscretize_eigen-solverlobpcg,0.020139284100449028,0.13232323232323231,0.2120384420839656,2.6261689205146843,0.16421216134993988,174.95959252980973,0.22017693519592285,
40,spectral_k4_affinityrbf_n-neighbors0_assign-labelskmeans_eigen-solverarpack,-0.0032709278605700695,0.09090909090909091,0.14814814814814814,1.8837710788543425,0.16010697289952444,157.86871538750904,0.6711857318878174,
