,Method,ARI,Purity,F-Measure,Davies-Bouldin Index,Silhouette Coefficient,Calinski,Solving Time,Iterations
24,spectral_k_3_affinity_nearest_neighbors_n_neighbors_25_assign_labels_kmeans_eigen_solver_arpack,-0.0020126695844690135,0.09090909090909091,0.15789473684210525,3.0992175272119753,0.06730705609486455,59.60409167750447,0.04688239097595215,
25,spectral_k_3_affinity_nearest_neighbors_n_neighbors_50_assign_labels_kmeans_eigen_solver_arpack,-0.0013557601054608286,0.09090909090909091,0.16176470588235295,2.1845742534022876,0.0636170912533115,77.9866504077188,0.04727435111999512,
26,spectral_k_3_affinity_nearest_neighbors_n_neighbors_100_assign_labels_kmeans_eigen_solver_arpack,-0.0022432266077226123,0.09898989898989899,0.16698615548455803,2.293400872938569,0.18998926070571148,185.57983110315877,0.20395469665527344,
27,spectral_k_3_affinity_nearest_neighbors_n_neighbors_200_assign_labels_kmeans_eigen_solver_arpack,0.020139284100449028,0.13232323232323231,0.2120384420839656,2.6261689205146843,0.16421216134993988,174.95959252980973,0.26824378967285156,
28,spectral_k_3_affinity_nearest_neighbors_n_neighbors_25_assign_labels_kmeans_eigen_solver_lobpcg,-0.002687762970926705,0.09090909090909091,0.1553398058252427,3.1533878333041323,0.09713711199333537,64.59756188143665,0.04527449607849121,
29,spectral_k_3_affinity_nearest_neighbors_n_neighbors_50_assign_labels_kmeans_eigen_solver_lobpcg,-0.002519858200706706,0.09090909090909091,0.1553398058252427,3.611193994407705,0.09633884272001379,50.503021362287384,0.035640716552734375,
30,spectral_k_3_affinity_nearest_neighbors_n_neighbors_100_assign_labels_kmeans_eigen_solver_lobpcg,-0.0022432266077226123,0.09898989898989899,0.16698615548455803,2.293400872938569,0.18998926070571148,185.5798311031588,0.07854962348937988,
31,spectral_k_3_affinity_nearest_neighbors_n_neighbors_200_assign_labels_kmeans_eigen_solver_lobpcg,0.020139284100449028,0.13232323232323231,0.2120384420839656,2.6261689205146843,0.16421216134993988,174.95959252980973,0.1347675323486328,
32,spectral_k_3_affinity_nearest_neighbors_n_neighbors_25_assign_labels_discretize_eigen_solver_arpack,-0.0030617907648736054,0.09090909090909091,0.15217391304347827,3.2887083414073177,0.09466654838181468,66.77383716362277,0.0628817081451416,
33,spectral_k_3_affinity_nearest_neighbors_n_neighbors_50_assign_labels_discretize_eigen_solver_arpack,-0.0030617907648736054,0.09090909090909091,0.15217391304347827,3.482639506606725,0.09593269865587264,56.98789097396561,0.016965627670288086,
34,spectral_k_3_affinity_nearest_neighbors_n_neighbors_100_assign_labels_discretize_eigen_solver_arpack,-0.0023703893863998883,0.09797979797979799,0.16554666666666668,2.3087033818563625,0.18918132621285208,185.21357046560175,0.1513216495513916,
35,spectral_k_3_affinity_nearest_neighbors_n_neighbors_200_assign_labels_discretize_eigen_solver_arpack,0.020139284100449028,0.13232323232323231,0.2120384420839656,2.6261689205146843,0.16421216134993988,174.95959252980973,0.22107291221618652,
36,spectral_k_3_affinity_nearest_neighbors_n_neighbors_25_assign_labels_discretize_eigen_solver_lobpcg,-0.0030617907648736054,0.09090909090909091,0.15217391304347827,3.453253025857324,0.09896195102213186,61.17579194953667,0.04686689376831055,
37,spectral_k_3_affinity_nearest_neighbors_n_neighbors_50_assign_labels_discretize_eigen_solver_lobpcg,-0.002687762970926705,0.09090909090909091,0.1553398058252427,3.41131527082339,0.09728423571586008,56.692576281176486,0.04728531837463379,
38,spectral_k_3_affinity_nearest_neighbors_n_neighbors_100_assign_labels_discretize_eigen_solver_lobpcg,-0.0023703893863998883,0.09797979797979799,0.16554666666666668,2.3087033818563625,0.18918132621285208,185.21357046560175,0.06291365623474121,
39,spectral_k_3_affinity_nearest_neighbors_n_neighbors_200_assign_labels_discretize_eigen_solver_lobpcg,0.020139284100449028,0.13232323232323231,0.2120384420839656,2.6261689205146843,0.16421216134993988,174.95959252980973,0.11005091667175293,
40,spectral_k_4_affinity_rbf_assign_labels_kmeans_eigen_solver_arpack,-0.0032709278605700695,0.09090909090909091,0.14814814814814814,1.8837710788543425,0.16010697289952444,157.868715387509,0.16899943351745605,
41,spectral_k_4_affinity_rbf_assign_labels_kmeans_eigen_solver_lobpcg,-0.0032709278605700695,0.09090909090909091,0.14814814814814814,1.8837710788543425,0.16010697289952444,157.868715387509,0.10026931762695312,
42,spectral_k_4_affinity_rbf_assign_labels_discretize_eigen_solver_arpack,-0.0032709278605700695,0.09090909090909091,0.14814814814814814,1.8837710788543425,0.16010697289952444,157.868715387509,0.26708102226257324,
43,spectral_k_4_affinity_rbf_assign_labels_discretize_eigen_solver_lobpcg,-0.0032709278605700695,0.09090909090909091,0.14814814814814814,1.8837710788543425,0.16010697289952444,157.86871538750904,0.09501910209655762,
44,spectral_k_4_affinity_nearest_neighbors_n_neighbors_25_assign_labels_kmeans_eigen_solver_arpack,-0.003497235573328057,0.09090909090909091,0.15217391304347827,2.9525930530098425,0.12783181775039623,58.8479524124295,0.09416532516479492,
45,spectral_k_4_affinity_nearest_neighbors_n_neighbors_50_assign_labels_kmeans_eigen_solver_arpack,-0.002440123132367295,0.09090909090909091,0.15789473684210525,2.6790803031868116,0.1073009369938847,61.54421947075484,0.06289958953857422,
46,spectral_k_4_affinity_nearest_neighbors_n_neighbors_100_assign_labels_kmeans_eigen_solver_arpack,-0.0030761539846029173,0.10505050505050505,0.15757575757575756,2.637308722483753,0.14968539556218638,155.1151910144824,0.15673398971557617,
47,spectral_k_4_affinity_nearest_neighbors_n_neighbors_200_assign_labels_kmeans_eigen_solver_arpack,0.0410626110022013,0.16262626262626262,0.23240561644816962,3.0700904065546695,0.10640682075679302,139.39796149720112,0.24387550354003906,
48,spectral_k_4_affinity_nearest_neighbors_n_neighbors_25_assign_labels_kmeans_eigen_solver_lobpcg,-0.004010577899209164,0.09090909090909091,0.14814814814814814,2.9485541850255412,0.11363834246437853,68.69361073507639,0.04685711860656738,
49,spectral_k_4_affinity_nearest_neighbors_n_neighbors_50_assign_labels_kmeans_eigen_solver_lobpcg,-0.0029630618862601567,0.09090909090909091,0.1553398058252427,2.801005762532874,0.10015771325624317,60.35906082868739,0.046883344650268555,
50,spectral_k_4_affinity_nearest_neighbors_n_neighbors_100_assign_labels_kmeans_eigen_solver_lobpcg,-0.003183210779695476,0.10404040404040404,0.15643665571376414,2.631374489999001,0.15007093789113618,155.22973007012132,0.07855439186096191,
51,spectral_k_4_affinity_nearest_neighbors_n_neighbors_200_assign_labels_kmeans_eigen_solver_lobpcg,0.0410626110022013,0.16262626262626262,0.23240561644816962,3.0700904065546695,0.10640682075679302,139.39796149720115,0.1101992130279541,
52,spectral_k_4_affinity_nearest_neighbors_n_neighbors_25_assign_labels_discretize_eigen_solver_arpack,-0.004624773922881895,0.09090909090909091,0.13559322033898305,2.7538717601168217,0.13745017289252545,85.42080037618668,0.0846412181854248,
53,spectral_k_4_affinity_nearest_neighbors_n_neighbors_50_assign_labels_discretize_eigen_solver_arpack,-0.004460183458630455,0.09090909090909091,0.14285714285714288,3.069825186203749,0.12812536365391383,59.4618875038261,0.04687356948852539,
54,spectral_k_4_affinity_nearest_neighbors_n_neighbors_100_assign_labels_discretize_eigen_solver_arpack,-0.003179052996825899,0.10404040404040404,0.15631191138437517,2.6527528401211216,0.14868024372156233,154.74605092846,0.15851664543151855,
55,spectral_k_4_affinity_nearest_neighbors_n_neighbors_200_assign_labels_discretize_eigen_solver_arpack,0.038911514634735425,0.16363636363636364,0.23208748163864862,3.0941113238146674,0.10779712325973818,139.77965683067112,0.18069028854370117,
56,spectral_k_4_affinity_nearest_neighbors_n_neighbors_25_assign_labels_discretize_eigen_solver_lobpcg,-0.004153590548273953,0.09090909090909091,0.14285714285714288,3.0784339794686204,0.1274582624128783,56.34426235406949,0.04378771781921387,
57,spectral_k_4_affinity_nearest_neighbors_n_neighbors_50_assign_labels_discretize_eigen_solver_lobpcg,-0.004153590548273953,0.09090909090909091,0.14285714285714288,2.992782247934712,0.12325172435264681,71.09832798869877,0.025144338607788086,
58,spectral_k_4_affinity_nearest_neighbors_n_neighbors_100_assign_labels_discretize_eigen_solver_lobpcg,-0.003179052996825899,0.10404040404040404,0.15631191138437517,2.6527528401211216,0.14868024372156233,154.74605092846,0.062487125396728516,
59,spectral_k_4_affinity_nearest_neighbors_n_neighbors_200_assign_labels_discretize_eigen_solver_lobpcg,0.038911514634735425,0.16363636363636364,0.23208748163864862,3.0941113238146674,0.10779712325973818,139.77965683067112,0.11065006256103516,
60,spectral_k_5_affinity_rbf_assign_labels_kmeans_eigen_solver_arpack,-0.0033818058843422386,0.09090909090909091,0.14814814814814814,1.5160708294310208,0.19363740653834388,144.88826332340844,0.20483732223510742,
61,spectral_k_5_affinity_rbf_assign_labels_kmeans_eigen_solver_lobpcg,-0.0033818058843422386,0.09090909090909091,0.14814814814814814,1.5160708294310208,0.19363740653834388,144.8882633234084,0.14194655418395996,
62,spectral_k_5_affinity_rbf_assign_labels_discretize_eigen_solver_arpack,-0.0038738213040557436,0.09090909090909091,0.14814814814814814,1.7333770507304103,0.1944026336296813,145.89908163101475,0.14956331253051758,
63,spectral_k_5_affinity_rbf_assign_labels_discretize_eigen_solver_lobpcg,-0.004153590548273953,0.09090909090909091,0.14814814814814814,1.8067451456390604,0.19707439796589846,147.34134885934753,0.07851767539978027,
64,spectral_k_5_affinity_nearest_neighbors_n_neighbors_25_assign_labels_kmeans_eigen_solver_arpack,-0.004460183458630455,0.09090909090909091,0.14285714285714288,2.4671448525739677,0.12206020173926743,71.39938268405159,0.07890677452087402,
65,spectral_k_5_affinity_nearest_neighbors_n_neighbors_50_assign_labels_kmeans_eigen_solver_arpack,-0.0032709278605700695,0.09090909090909091,0.15217391304347827,2.4044352205446438,0.11763374222782232,71.23715761034465,0.06264400482177734,
66,spectral_k_5_affinity_nearest_neighbors_n_neighbors_100_assign_labels_kmeans_eigen_solver_arpack,-0.004417882145085499,0.10404040404040404,0.14984079929732103,2.329690170563836,0.1858982854106355,144.53840764560107,0.18935203552246094,
67,spectral_k_5_affinity_nearest_neighbors_n_neighbors_200_assign_labels_kmeans_eigen_solver_arpack,0.05914917976535392,0.18383838383838383,0.24944854909519218,2.880591165358684,0.10800926520562577,119.11933283462422,0.21957063674926758,
68,spectral_k_5_affinity_nearest_neighbors_n_neighbors_25_assign_labels_kmeans_eigen_solver_lobpcg,-0.004303298583322619,0.09090909090909091,0.14814814814814814,2.6008060155954107,0.1197495570933373,70.52714715871522,0.05489921569824219,
69,spectral_k_5_affinity_nearest_neighbors_n_neighbors_50_assign_labels_kmeans_eigen_solver_lobpcg,-0.0037429190449798097,0.09090909090909091,0.15217391304347827,2.3615770561964498,0.12217195320830673,68.38783877108389,0.04732942581176758,
70,spectral_k_5_affinity_nearest_neighbors_n_neighbors_100_assign_labels_kmeans_eigen_solver_lobpcg,-0.004417882145085499,0.10404040404040404,0.14984079929732103,2.329690170563836,0.1858982854106355,144.5384076456011,0.11046886444091797,
71,spectral_k_5_affinity_nearest_neighbors_n_neighbors_200_assign_labels_kmeans_eigen_solver_lobpcg,0.05982916815009126,0.18484848484848485,0.250376783710117,2.8859889983026603,0.10761838228402695,119.03355517692927,0.17331814765930176,
72,spectral_k_5_affinity_nearest_neighbors_n_neighbors_25_assign_labels_discretize_eigen_solver_arpack,-0.004979459728619445,0.09090909090909091,0.14285714285714288,2.4745161522641483,0.1497576879561992,72.32045637179264,0.09186291694641113,
73,spectral_k_5_affinity_nearest_neighbors_n_neighbors_50_assign_labels_discretize_eigen_solver_arpack,-0.004979459728619445,0.09090909090909091,0.14285714285714288,2.469581972608429,0.13546541387116395,78.12675363814176,0.06258511543273926,
