,Method,ARI,Purity,F-Measure,Davies-Bouldin Index,Silhouette Coefficient,Calinski,Solving Time,Iterations
50,kmeans_k2_distance-cosine,0.016733456666068052,0.565677966101695,0.565677966101695,1.2215481249977842,0.3417616836501968,1065.162153627918,0.015668630599975586,
51,kmeans_k2_distance-cosine,0.01256687176713438,0.5572033898305084,0.5572033898305084,1.2216461482487175,0.3410266086641934,1061.3996341192853,0.0,
52,kmeans_k2_distance-cosine,0.01256687176713438,0.5572033898305084,0.5572033898305084,1.2216461482487175,0.3410266086641934,1061.3996341192853,0.01562952995300293,
53,kmeans_k2_distance-cosine,0.021477069369395762,0.5741525423728814,0.5741525423728814,1.2216461482487175,0.34102660866418133,1061.3996341192849,0.0029959678649902344,
54,kmeans_k2_distance-cosine,0.021477069369395762,0.5741525423728814,0.5741525423728814,1.2216461482487175,0.34102660866418133,1061.3996341192849,0.0,
55,kmeans_k2_distance-cosine,0.016733456666068052,0.565677966101695,0.565677966101695,1.2215481249977842,0.3417616836501968,1065.162153627918,0.0,
56,kmeans_k2_distance-cosine,0.02054371175709229,0.5725635593220338,0.5725635593220338,1.2218315426721793,0.34122928568055244,1062.519260901127,0.0,
57,kmeans_k2_distance-cosine,0.016733456666068052,0.565677966101695,0.565677966101695,1.2215481249977842,0.3417616836501968,1065.162153627918,0.01564478874206543,
58,kmeans_k2_distance-cosine,0.016733456666068052,0.565677966101695,0.565677966101695,1.2215481249977855,0.34176168365020065,1065.162153627917,0.0,
59,kmeans_k2_distance-cosine,0.01330417364229626,0.558792372881356,0.558792372881356,1.2218315426721795,0.3412292856805628,1062.519260901126,0.015629291534423828,
60,kmeans_k3_distance-euclidean,0.24758335522988986,0.7817796610169492,0.6613648109619539,0.8680760779183507,0.37231731889996816,1440.193094893036,0.0,
61,kmeans_k3_distance-euclidean,0.24686466320823586,0.7860169491525424,0.6557344854673999,0.8680760779183508,0.37231731889997255,1440.193094893036,0.011586189270019531,
62,kmeans_k3_distance-euclidean,0.2628510056952158,0.7807203389830508,0.6648440440268598,0.8678659700459734,0.3723618449494404,1440.5881092898564,0.0,
63,kmeans_k3_distance-euclidean,0.262240180646496,0.777542372881356,0.6636890383126295,0.8680760779183508,0.37231731889995734,1440.193094893035,0.015629053115844727,
64,kmeans_k3_distance-euclidean,0.24686466320823586,0.7860169491525424,0.6557344854673999,0.8680760779183503,0.37231731889995107,1440.1930948930371,0.007068157196044922,
65,kmeans_k3_distance-euclidean,0.26848381758461515,0.7891949152542372,0.6664856632119925,0.8680760779183506,0.372317318899951,1440.193094893037,0.0,
66,kmeans_k3_distance-euclidean,0.262240180646496,0.777542372881356,0.6636890383126295,0.8680760779183513,0.3723173188999683,1440.1930948930353,0.0,
67,kmeans_k3_distance-euclidean,0.24686466320823586,0.7860169491525424,0.6557344854673999,0.8680760779183503,0.37231731889995107,1440.1930948930371,0.015507698059082031,
68,kmeans_k3_distance-euclidean,0.24686466320823586,0.7860169491525424,0.6557344854673999,0.8680760779183508,0.37231731889997255,1440.193094893036,0.01562666893005371,
69,kmeans_k3_distance-euclidean,0.24758335522988986,0.7817796610169492,0.6613648109619539,0.8680760779183507,0.37231731889996816,1440.193094893036,0.014242410659790039,
70,kmeans_k3_distance-euclidean,0.262240180646496,0.777542372881356,0.6636890383126295,0.8680760779183513,0.3723173188999683,1440.1930948930353,0.0,
71,kmeans_k3_distance-euclidean,0.26848381758461515,0.7891949152542372,0.6664856632119925,0.8680760779183506,0.372317318899951,1440.193094893037,0.015666961669921875,
72,kmeans_k3_distance-euclidean,0.262240180646496,0.777542372881356,0.6636890383126295,0.8680760779183508,0.37231731889995734,1440.193094893035,0.01562976837158203,
73,kmeans_k3_distance-euclidean,0.26848381758461515,0.7891949152542372,0.6664856632119925,0.8680760779183508,0.3723173188999726,1440.193094893036,0.01562356948852539,
74,kmeans_k3_distance-euclidean,0.26848381758461515,0.7891949152542372,0.6664856632119925,0.8680760779183508,0.3723173188999726,1440.193094893036,0.0,
75,kmeans_k3_distance-euclidean,0.24682420271760575,0.7828389830508474,0.6599746260240803,0.8678515781017871,0.3723831853257901,1440.59068591094,0.0,
76,kmeans_k3_distance-euclidean,0.24758335522988986,0.7817796610169492,0.6613648109619539,0.8680760779183503,0.3723173188999574,1440.1930948930378,0.03125262260437012,
77,kmeans_k3_distance-euclidean,0.24686466320823586,0.7860169491525424,0.6557344854673999,0.8680760779183503,0.37231731889995107,1440.1930948930371,0.01611804962158203,
78,kmeans_k3_distance-euclidean,0.24758335522988986,0.7817796610169492,0.6613648109619539,0.8680760779183503,0.3723173188999574,1440.1930948930378,0.015623092651367188,
79,kmeans_k3_distance-euclidean,0.26848381758461515,0.7891949152542372,0.6664856632119925,0.8680760779183508,0.3723173188999726,1440.193094893036,0.0,
80,kmeans_k3_distance-manhattan,0.28461266882386405,0.7876059322033898,0.6774195905957864,0.8707950848372722,0.36675645425471926,1413.544522532117,0.015627145767211914,
81,kmeans_k3_distance-manhattan,0.22629079741837943,0.774364406779661,0.640853302162478,0.8707950848372722,0.3667564542547421,1413.5445225321157,0.015631914138793945,
82,kmeans_k3_distance-manhattan,0.2699715613187672,0.791843220338983,0.6695508310974413,0.8707950848372721,0.36675645425474224,1413.5445225321164,0.015585899353027344,
83,kmeans_k3_distance-manhattan,0.2597821046674834,0.784957627118644,0.6621452945105378,0.8732990966273118,0.36613270059886105,1410.0036656899204,0.0,
84,kmeans_k3_distance-manhattan,0.2699715613187672,0.791843220338983,0.6695508310974413,0.8707950848372721,0.36675645425474224,1413.5445225321164,0.015630006790161133,
85,kmeans_k3_distance-manhattan,0.22629079741837943,0.774364406779661,0.640853302162478,0.8707950848372726,0.36675645425471104,1413.5445225321164,0.009972810745239258,
86,kmeans_k3_distance-manhattan,0.26158090731405576,0.7876059322033898,0.6652118479448988,0.8728435970659881,0.3658106152580673,1407.6708922460493,0.0,
87,kmeans_k3_distance-manhattan,0.28461266882386405,0.7876059322033898,0.6774195905957864,0.8707950848372722,0.36675645425473247,1413.5445225321155,0.015633583068847656,
88,kmeans_k3_distance-manhattan,0.2699715613187672,0.791843220338983,0.6695508310974413,0.8707950848372716,0.366756454254711,1413.5445225321178,0.015599966049194336,
89,kmeans_k3_distance-manhattan,0.2414013007615749,0.7764830508474576,0.6587601688258086,0.870795084837272,0.36675645425473247,1413.5445225321182,0.0,
90,kmeans_k3_distance-manhattan,0.25305784312415974,0.784427966101695,0.6668855767712392,0.8732990966273125,0.36613270059886927,1410.0036656899201,0.0,
91,kmeans_k3_distance-manhattan,0.2699715613187672,0.791843220338983,0.6695508310974413,0.8707950848372721,0.36675645425474224,1413.5445225321164,0.015659809112548828,
92,kmeans_k3_distance-manhattan,0.22629079741837943,0.774364406779661,0.640853302162478,0.8707950848372721,0.3667564542547421,1413.5445225321157,0.0,
93,kmeans_k3_distance-manhattan,0.28464429977076927,0.791843220338983,0.6765557016689395,0.8739559589057041,0.36586480752631734,1409.2428844199221,0.015625476837158203,
94,kmeans_k3_distance-manhattan,0.28461266882386405,0.7876059322033898,0.6774195905957864,0.8707950848372722,0.36675645425471926,1413.544522532117,0.0156252384185791,
95,kmeans_k3_distance-manhattan,0.23826171461017512,0.78125,0.6464874801271859,0.8739559589057045,0.36586480752633355,1409.2428844199194,0.0,
96,kmeans_k3_distance-manhattan,0.28464429977076927,0.791843220338983,0.6765557016689395,0.8739559589057054,0.3658648075263236,1409.2428844199208,0.0030019283294677734,
97,kmeans_k3_distance-manhattan,0.22629079741837943,0.774364406779661,0.640853302162478,0.8707950848372726,0.36675645425471104,1413.5445225321164,0.015627384185791016,
98,kmeans_k3_distance-manhattan,0.2414013007615749,0.7764830508474576,0.6587601688258086,0.870795084837272,0.36675645425473247,1413.5445225321182,0.0,
99,kmeans_k3_distance-manhattan,0.24500843579080772,0.7801906779661016,0.6625525523040253,0.8739559589057038,0.3658648075263236,1409.242884419922,0.0,
100,kmeans_k3_distance-cosine,0.03625380675441649,0.6022245762711864,0.5107010844366596,1.5160124989480586,0.25155435677178634,786.5871505328603,0.0,
101,kmeans_k3_distance-cosine,0.038528471576396495,0.607521186440678,0.5086796756208819,1.4424367512755227,0.26225813196580405,817.0829042988578,0.004803895950317383,
102,kmeans_k3_distance-cosine,0.034217173264039794,0.6059322033898306,0.5158940848138316,1.5826083655125451,0.23818064539871012,761.7343469063073,0.015659093856811523,
103,kmeans_k3_distance-cosine,0.03770641741570467,0.6064618644067796,0.5075922562429522,1.4462337855239433,0.2615621776128526,815.0464303618013,0.0,
104,kmeans_k3_distance-cosine,0.03770641741570467,0.6064618644067796,0.5075922562429522,1.4462337855239433,0.2615621776128526,815.0464303618013,0.015626192092895508,
105,kmeans_k3_distance-cosine,0.034217173264039794,0.6059322033898306,0.5158940848138316,1.5826083655125451,0.23818064539871012,761.7343469063073,0.015624284744262695,
106,kmeans_k3_distance-cosine,0.034217173264039794,0.6059322033898306,0.5158940848138316,1.5826083655125451,0.23818064539871012,761.7343469063073,0.015624284744262695,
107,kmeans_k3_distance-cosine,0.035045011639117836,0.6038135593220338,0.5009048828872724,1.4462337855239447,0.26156217761285,815.0464303618006,0.015655040740966797,
108,kmeans_k3_distance-cosine,0.03441031927373297,0.6054025423728814,0.5143027133998106,1.5826083655125462,0.2381806453987655,761.7343469063076,0.007510662078857422,
109,kmeans_k3_distance-cosine,0.03213415995535263,0.597457627118644,0.504057024211834,1.5332679235041846,0.24760607907236123,777.7055107181137,0.015659093856811523,
110,kmeans_k3_distance-cosine,0.03770641741570467,0.6064618644067796,0.5075922562429522,1.4462337855239433,0.2615621776128526,815.0464303618013,0.015629291534423828,
111,kmeans_k3_distance-cosine,0.032250389215639615,0.6038135593220338,0.5009048828872724,1.5223455574951865,0.25049290670567687,783.3607003370992,0.0,
112,kmeans_k3_distance-cosine,0.036541524281613114,0.6085805084745762,0.5168515485092045,1.5698407282841895,0.23950346627320007,765.5359116629152,0.0030002593994140625,
113,kmeans_k3_distance-cosine,0.03830169183440727,0.6048728813559322,0.5141114923105808,1.5055068213033354,0.25369923329279276,791.514177049394,0.015624046325683594,
114,kmeans_k3_distance-cosine,0.03213415995535263,0.597457627118644,0.504057024211834,1.5332679235041846,0.24760607907236123,777.7055107181136,0.015623092651367188,
115,kmeans_k3_distance-cosine,0.03830169183440727,0.6048728813559322,0.5141114923105808,1.5055068213033354,0.25369923329279276,791.514177049394,0.015644550323486328,
116,kmeans_k3_distance-cosine,0.03213415995535263,0.597457627118644,0.504057024211834,1.5332679235041846,0.24760607907236123,777.7055107181135,0.01562356948852539,
117,kmeans_k3_distance-cosine,0.034217173264039794,0.6059322033898306,0.5158940848138316,1.5826083655125451,0.23818064539871012,761.7343469063073,0.0,
118,kmeans_k3_distance-cosine,0.03643147595791632,0.6080508474576272,0.5159588936300427,1.5698407282841889,0.23950346627320085,765.5359116629152,0.0020020008087158203,
119,kmeans_k3_distance-cosine,0.03441031927373297,0.6054025423728814,0.5143027133998106,1.5826083655125462,0.2381806453987655,761.7343469063076,0.015627145767211914,
120,kmeans_k4_distance-euclidean,0.2081692207636089,0.8209745762711864,0.5635503447285263,0.8236072752997594,0.3641183018860708,1600.2386204912025,0.01566171646118164,
121,kmeans_k4_distance-euclidean,0.2615907439453682,0.8527542372881356,0.6036350219005904,0.8127169438954844,0.371078686133245,1629.6584481530806,0.0,
122,kmeans_k4_distance-euclidean,0.25109803309173667,0.8501059322033898,0.5913780397936625,0.8129318551389356,0.371519671092716,1630.5571141379748,0.0,
123,kmeans_k4_distance-euclidean,0.2615907439453682,0.8527542372881356,0.6036350219005904,0.8127169438954844,0.371078686133245,1629.6584481530808,0.012134075164794922,
124,kmeans_k4_distance-euclidean,0.2622016863564613,0.8209745762711864,0.6173834575179453,0.8236072752997591,0.3641183018860707,1600.2386204912032,0.027126789093017578,
125,kmeans_k4_distance-euclidean,0.2622016863564613,0.8209745762711864,0.6173834575179453,0.8236072752997591,0.3641183018860707,1600.2386204912038,0.0,
126,kmeans_k4_distance-euclidean,0.2584418081774817,0.8538135593220338,0.5976694915254237,0.8139669719428786,0.3716494923570686,1629.9141644259457,0.0,
127,kmeans_k4_distance-euclidean,0.2549467452247306,0.8538135593220338,0.5913680289221549,0.8126779995175298,0.3711157759992282,1629.6882267715273,0.0,
128,kmeans_k4_distance-euclidean,0.2622016863564613,0.8209745762711864,0.6173834575179453,0.8236072752997591,0.3641183018860707,1600.2386204912038,0.0,
129,kmeans_k4_distance-euclidean,0.2645477540766621,0.8564618644067796,0.6036735608153513,0.8138744249600188,0.37152843462372726,1630.5474385737023,0.0026857852935791016,
130,kmeans_k4_distance-euclidean,0.2622016863564613,0.8209745762711864,0.6173834575179453,0.8236072752997591,0.3641183018860707,1600.2386204912038,0.0,
131,kmeans_k4_distance-euclidean,0.2622016863564613,0.8209745762711864,0.6173834575179453,0.8236072752997591,0.3641183018860707,1600.2386204912038,0.0,
132,kmeans_k4_distance-euclidean,0.2081692207636089,0.8209745762711864,0.5635503447285263,0.8236072752997594,0.3641183018860708,1600.2386204912025,0.015627622604370117,
133,kmeans_k4_distance-euclidean,0.2622016863564613,0.8209745762711864,0.6173834575179453,0.8236072752997591,0.3641183018860707,1600.2386204912038,0.019431114196777344,
134,kmeans_k4_distance-euclidean,0.2622016863564613,0.8209745762711864,0.6173834575179453,0.8236072752997591,0.3641183018860707,1600.2386204912038,0.0,
135,kmeans_k4_distance-euclidean,0.25323520802894767,0.8527542372881356,0.5902084566770849,0.8127169438954842,0.371078686133245,1629.6584481530806,0.0,
136,kmeans_k4_distance-euclidean,0.2081692207636089,0.8209745762711864,0.5635503447285263,0.8236072752997594,0.3641183018860708,1600.2386204912025,0.01564478874206543,
137,kmeans_k4_distance-euclidean,0.2081692207636089,0.8209745762711864,0.5635503447285263,0.8236072752997594,0.3641183018860708,1600.2386204912025,0.015621185302734375,
138,kmeans_k4_distance-euclidean,0.2615907439453682,0.8527542372881356,0.6036350219005904,0.8127169438954844,0.371078686133245,1629.6584481530808,0.04075360298156738,
139,kmeans_k4_distance-euclidean,0.25323520802894767,0.8527542372881356,0.5902084566770849,0.8127169438954842,0.371078686133245,1629.6584481530806,0.0,
140,kmeans_k4_distance-manhattan,0.256343826767745,0.8485169491525424,0.6016880864256545,0.8159547573091519,0.3682592701931017,1612.8791197181824,0.0,
141,kmeans_k4_distance-manhattan,0.256343826767745,0.8485169491525424,0.6016880864256545,0.8159547573091519,0.3682592701931017,1612.8791197181822,0.0,
142,kmeans_k4_distance-manhattan,0.2757098303427901,0.826271186440678,0.6262819820792399,0.8385119874716738,0.35431507899604514,1552.8150393272329,0.015619993209838867,
143,kmeans_k4_distance-manhattan,0.2618782462564708,0.8591101694915254,0.5935418120135155,0.8159547573091518,0.3682592701931017,1612.8791197181827,0.01392984390258789,
144,kmeans_k4_distance-manhattan,0.2618782462564708,0.8591101694915254,0.5935418120135155,0.8159547573091518,0.3682592701931017,1612.8791197181827,0.0,
145,kmeans_k4_distance-manhattan,0.2618782462564708,0.8591101694915254,0.5935418120135155,0.8159547573091518,0.3682592701931017,1612.8791197181827,0.025328397750854492,
146,kmeans_k4_distance-manhattan,0.2757098303427901,0.826271186440678,0.6262819820792399,0.8385119874716738,0.35431507899604514,1552.8150393272329,0.0,
147,kmeans_k4_distance-manhattan,0.256343826767745,0.8485169491525424,0.6016880864256545,0.8159547573091519,0.3682592701931017,1612.8791197181822,0.0314028263092041,
148,kmeans_k4_distance-manhattan,0.256343826767745,0.8485169491525424,0.6016880864256545,0.8159547573091519,0.3682592701931017,1612.8791197181824,0.00707554817199707,
149,kmeans_k4_distance-manhattan,0.2618782462564708,0.8591101694915254,0.5935418120135155,0.8159547573091518,0.3682592701931017,1612.8791197181827,0.0156252384185791,
150,kmeans_k4_distance-manhattan,0.2618782462564708,0.8591101694915254,0.5935418120135155,0.8159547573091518,0.3682592701931017,1612.8791197181827,0.014425516128540039,
151,kmeans_k4_distance-manhattan,0.2618782462564708,0.8591101694915254,0.5935418120135155,0.8159547573091518,0.3682592701931017,1612.8791197181827,0.0,
152,kmeans_k4_distance-manhattan,0.256343826767745,0.8485169491525424,0.6016880864256545,0.8159547573091519,0.3682592701931017,1612.8791197181822,0.0,
153,kmeans_k4_distance-manhattan,0.2618782462564708,0.8591101694915254,0.5935418120135155,0.8159547573091518,0.3682592701931017,1612.8791197181827,0.012000560760498047,
154,kmeans_k4_distance-manhattan,0.20768858301627013,0.8199152542372882,0.5633005563462286,0.8385119874716747,0.35431507899604253,1552.8150393272315,0.0,
155,kmeans_k4_distance-manhattan,0.2618782462564708,0.8591101694915254,0.5935418120135155,0.8159547573091518,0.3682592701931017,1612.8791197181827,0.015623092651367188,
156,kmeans_k4_distance-manhattan,0.256343826767745,0.8485169491525424,0.6016880864256545,0.8159547573091519,0.3682592701931017,1612.8791197181822,0.003997802734375,
157,kmeans_k4_distance-manhattan,0.2618782462564708,0.8591101694915254,0.5935418120135155,0.8159547573091518,0.3682592701931017,1612.8791197181827,0.0,
158,kmeans_k4_distance-manhattan,0.256343826767745,0.8485169491525424,0.6016880864256545,0.8159547573091519,0.3682592701931017,1612.8791197181824,0.015657424926757812,
159,kmeans_k4_distance-manhattan,0.20768858301627013,0.8199152542372882,0.5633005563462286,0.8385119874716745,0.35431507899604253,1552.8150393272315,0.0,
160,kmeans_k4_distance-cosine,0.04254649070193996,0.628707627118644,0.44447848583877997,1.7066435353418816,0.20788084936204468,663.8106789887843,0.01564812660217285,
161,kmeans_k4_distance-cosine,0.043799818228787965,0.628707627118644,0.45019410400491333,1.7066435353418816,0.2078808493620331,663.8106789887852,0.0,
162,kmeans_k4_distance-cosine,0.03434784918778918,0.614406779661017,0.45997659663942375,1.7967112293766334,0.19974411644873027,643.6011276407897,0.0035948753356933594,
163,kmeans_k4_distance-cosine,0.03434784918778918,0.614406779661017,0.45997659663942375,1.7967112293766332,0.19974411644873027,643.6011276407899,0.015617847442626953,
164,kmeans_k4_distance-cosine,0.043799818228787965,0.628707627118644,0.45019410400491333,1.7066435353418816,0.2078808493620331,663.8106789887852,0.010107755661010742,
165,kmeans_k4_distance-cosine,0.043799818228787965,0.628707627118644,0.45019410400491333,1.7066435353418816,0.2078808493620331,663.8106789887852,0.0,
166,kmeans_k4_distance-cosine,0.04212831126880903,0.614406779661017,0.4706094482509917,1.7967112293766334,0.19974411644871734,643.6011276407897,0.015637636184692383,
167,kmeans_k4_distance-cosine,0.04212831126880903,0.614406779661017,0.4706094482509917,1.7967112293766334,0.19974411644871734,643.6011276407897,0.0,
168,kmeans_k4_distance-cosine,0.04212831126880903,0.614406779661017,0.4706094482509917,1.7967112293766334,0.19974411644871734,643.6011276407897,0.007039785385131836,
169,kmeans_k4_distance-cosine,0.04254649070193996,0.628707627118644,0.44447848583877997,1.7066435353418816,0.20788084936204468,663.8106789887843,0.01562666893005371,
170,kmeans_k4_distance-cosine,0.043799818228787965,0.628707627118644,0.45019410400491333,1.7066435353418816,0.2078808493620331,663.8106789887852,0.015642166137695312,
171,kmeans_k4_distance-cosine,0.043799818228787965,0.628707627118644,0.45019410400491333,1.7066435353418818,0.2078808493620331,663.8106789887853,0.008646011352539062,
172,kmeans_k4_distance-cosine,0.03434784918778918,0.614406779661017,0.45997659663942375,1.7967112293766334,0.19974411644873027,643.6011276407897,0.0,
173,kmeans_k4_distance-cosine,0.043799818228787965,0.628707627118644,0.45019410400491333,1.7066435353418816,0.2078808493620331,663.8106789887852,0.0,
174,kmeans_k4_distance-cosine,0.043799818228787965,0.628707627118644,0.45019410400491333,1.7066435353418816,0.2078808493620331,663.8106789887852,0.0156252384185791,
175,kmeans_k4_distance-cosine,0.043799818228787965,0.628707627118644,0.45019410400491333,1.7066435353418818,0.2078808493620331,663.8106789887853,0.015622615814208984,
176,kmeans_k4_distance-cosine,0.04254649070193996,0.628707627118644,0.44447848583877997,1.7066435353418816,0.20788084936204468,663.8106789887843,0.015663862228393555,
177,kmeans_k4_distance-cosine,0.043799818228787965,0.628707627118644,0.45019410400491333,1.7066435353418816,0.2078808493620331,663.8106789887854,0.015633344650268555,
178,kmeans_k4_distance-cosine,0.043799818228787965,0.628707627118644,0.45019410400491333,1.7066435353418816,0.2078808493620331,663.8106789887852,0.0,
